time,px,py,pz,vx,vy,vz,ax,ay,az
10.48,-0.4861118793487549,4.347758769989014,2.0,1.7294738292694092,2.1944217681884766,0.0,-0.3222174644470215,-0.697567343711853,0.0
10.49,-0.4688326120376587,4.369668483734131,2.0,1.7262380123138428,2.1874160766601562,0.0,-0.32496342062950134,-0.7034727931022644,0.0
10.5,-0.4515876770019531,4.391506195068359,2.0,1.722974419593811,2.1803524494171143,0.0,-0.32768937945365906,-0.7093667387962341,0.0
10.51,-0.4343733787536621,4.413274765014648,2.0,1.71968412399292,2.1732289791107178,0.0,-0.3303961455821991,-0.715249240398407,0.0
10.52,-0.4171924591064453,4.434971332550049,2.0,1.716367483139038,2.1660468578338623,0.0,-0.3330831527709961,-0.7211197018623352,0.0
10.53,-0.40004658699035645,4.456594467163086,2.0,1.7130229473114014,2.158806800842285,0.0,-0.33575013279914856,-0.7269781231880188,0.0
10.540000000000001,-0.3829326629638672,4.478147029876709,2.0,1.7096524238586426,2.151507616043091,0.0,-0.33839768171310425,-0.7328248620033264,0.0
10.55,-0.3658541440963745,4.499624729156494,2.0,1.7062548398971558,2.144150495529175,0.0,-0.34102508425712585,-0.7386590242385864,0.0
10.56,-0.34880805015563965,4.521029949188232,2.0,1.7028316259384155,2.1367344856262207,0.0,-0.3436329662799835,-0.7444809079170227,0.0
10.57,-0.3317960500717163,4.542360305786133,2.0,1.6993824243545532,2.129260301589966,0.0,-0.346220999956131,-0.750290036201477,0.0
10.58,-0.3148210048675537,4.563614368438721,2.0,1.6959072351455688,2.1217288970947266,0.0,-0.3487887382507324,-0.7560861706733704,0.0
10.59,-0.2978783845901489,4.584794998168945,2.0,1.6924067735671997,2.1141388416290283,0.0,-0.35133689641952515,-0.7618694305419922,0.0
10.6,-0.28097331523895264,4.605896949768066,2.0,1.688880205154419,2.106491804122925,0.0,-0.35386475920677185,-0.7676393389701843,0.0
10.61,-0.26410138607025146,4.62692403793335,2.0,1.6853290796279907,2.0987861156463623,0.0,-0.3563728928565979,-0.7733960151672363,0.0
10.620000000000001,-0.24726521968841553,4.647873878479004,2.0,1.6817532777786255,2.0910232067108154,0.0,-0.35886096954345703,-0.7791391611099243,0.0
10.63,-0.23046672344207764,4.668743133544922,2.0,1.6781525611877441,2.0832037925720215,0.0,-0.36132872104644775,-0.784868061542511,0.0
10.64,-0.21370267868041992,4.6895365715026855,2.0,1.6745269298553467,2.0753259658813477,0.0,-0.3637765645980835,-0.7905834317207336,0.0
10.65,-0.1969747543334961,4.7102508544921875,2.0,1.67087721824646,2.0673913955688477,0.0,-0.36620429158210754,-0.7962847948074341,0.0
10.66,-0.18028569221496582,4.730884552001953,2.0,1.6672028303146362,2.059400796890259,0.0,-0.36861157417297363,-0.8019716739654541,0.0
10.67,-0.16363120079040527,4.751438617706299,2.0,1.6635048389434814,2.0513522624969482,0.0,-0.37099894881248474,-0.8076443076133728,0.0
10.68,-0.14701604843139648,4.771911144256592,2.0,1.6597826480865479,2.043247938156128,0.0,-0.37336573004722595,-0.813302218914032,0.0
10.69,-0.13043606281280518,4.792303085327148,2.0,1.656037449836731,2.0350863933563232,0.0,-0.3757126033306122,-0.8189452886581421,0.0
10.700000000000001,-0.11389374732971191,4.812613487243652,2.0,1.6522687673568726,2.0268683433532715,0.0,-0.37803915143013,-0.8245734572410583,0.0
10.71,-0.09739136695861816,4.832840442657471,2.0,1.6484766006469727,2.0185952186584473,0.0,-0.38034507632255554,-0.8301864862442017,0.0
10.72,-0.08092474937438965,4.852985382080078,2.0,1.6446616649627686,2.0102648735046387,0.0,-0.3826310932636261,-0.8357841968536377,0.0
10.73,-0.0644986629486084,4.873045444488525,2.0,1.6408237218856812,2.0018796920776367,0.0,-0.38489624857902527,-0.8413662314414978,0.0
10.74,-0.048108696937561035,4.893021583557129,2.0,1.6369640827178955,1.9934378862380981,0.0,-0.38714149594306946,-0.8469324707984924,0.0
10.75,-0.03175759315490723,4.912913799285889,2.0,1.6330816745758057,1.9849404096603394,0.0,-0.3893662095069885,-0.8524831533432007,0.0
10.76,-0.015447735786437988,4.932719707489014,2.0,1.6291767358779907,1.9763884544372559,0.0,-0.3915702700614929,-0.8580175042152405,0.0
10.77,0.0008252859115600586,4.952441215515137,2.0,1.625250220298767,1.9677804708480835,0.0,-0.39375412464141846,-0.8635358810424805,0.0
10.78,0.017056941986083984,4.97207498550415,2.0,1.621301531791687,1.9591180086135864,0.0,-0.39591723680496216,-0.869037926197052,0.0
10.790000000000001,0.03325080871582031,4.991623401641846,2.0,1.617331624031067,1.9503997564315796,0.0,-0.398060142993927,-0.874523401260376,0.0
10.8,0.04940509796142578,5.01108455657959,2.0,1.6133406162261963,1.9416269063949585,0.0,-0.4001826047897339,-0.8799921274185181,0.0
10.81,0.06551706790924072,5.030456066131592,2.0,1.6093279123306274,1.9328001737594604,0.0,-0.402284175157547,-0.885443925857544,0.0
10.82,0.08159112930297852,5.049740314483643,2.0,1.6052948236465454,1.9239182472229004,0.0,-0.40436550974845886,-0.8908786177635193,0.0
10.83,0.09762239456176758,5.068933963775635,2.0,1.601240634918213,1.9149829149246216,0.0,-0.40642592310905457,-0.8962960839271545,0.0
10.84,0.11361515522003174,5.088039875030518,2.0,1.5971662998199463,1.9059925079345703,0.0,-0.4084661304950714,-0.9016963243484497,0.0
10.85,0.12956738471984863,5.107054710388184,2.0,1.593071460723877,1.896948218345642,0.0,-0.41048580408096313,-0.9070789217948914,0.0
10.86,0.1454763412475586,5.125977039337158,2.0,1.5889569520950317,1.8878512382507324,0.0,-0.4124845862388611,-0.9124431610107422,0.0
10.870000000000001,0.16134607791900635,5.144810676574707,2.0,1.584822416305542,1.8786996603012085,0.0,-0.41446301341056824,-0.9177901744842529,0.0
10.88,0.17717444896697998,5.1635518074035645,2.0,1.5806680917739868,1.869494915008545,0.0,-0.4164208173751831,-0.9231189489364624,0.0
10.89,0.19295883178710938,5.1822004318237305,2.0,1.5764938592910767,1.8602375984191895,0.0,-0.41835764050483704,-0.9284293055534363,0.0
10.9,0.20870375633239746,5.200756072998047,2.0,1.572300672531128,1.8509265184402466,0.0,-0.42027419805526733,-0.9337215423583984,0.0
10.91,0.2244042158126831,5.219218730926514,2.0,1.5680882930755615,1.8415634632110596,0.0,-0.42216968536376953,-0.9389948844909668,0.0
10.92,0.2400648593902588,5.2375874519348145,2.0,1.5638571977615356,1.8321467638015747,0.0,-0.4240449070930481,-0.94424968957901,0.0
10.93,0.2556830644607544,5.255862236022949,2.0,1.5596075057983398,1.822677731513977,0.0,-0.425899475812912,-0.9494855403900146,0.0
10.94,0.2712564468383789,5.274041175842285,2.0,1.5553390979766846,1.813157320022583,0.0,-0.42773303389549255,-0.9547021389007568,0.0
10.950000000000001,0.28678929805755615,5.292125225067139,2.0,1.5510526895523071,1.803584098815918,0.0,-0.42954620718955994,-0.9598995447158813,0.0
10.96,0.3022768497467041,5.310112476348877,2.0,1.5467480421066284,1.793959617614746,0.0,-0.431338369846344,-0.9650774598121643,0.0
10.97,0.3177238702774048,5.3280029296875,2.0,1.542426347732544,1.7842828035354614,0.0,-0.4331102669239044,-0.9702355265617371,0.0
10.98,0.33312737941741943,5.345798015594482,2.0,1.5380865335464478,1.7745543718338013,0.0,-0.4348614513874054,-0.975374162197113,0.0
10.99,0.34848499298095703,5.363494396209717,2.0,1.533729076385498,1.7647756338119507,0.0,-0.4365915358066559,-0.9804928302764893,0.0
11.0,0.36380136013031006,5.3810930252075195,2.0,1.5293545722961426,1.7549446821212769,0.0,-0.43830129504203796,-0.9855915307998657,0.0
11.01,0.3790714740753174,5.398592948913574,2.0,1.5249630212783813,1.7450639009475708,0.0,-0.43998992443084717,-0.990669846534729,0.0
11.02,0.39430010318756104,5.415994167327881,2.0,1.520554780960083,1.7351316213607788,0.0,-0.4416583180427551,-0.9957277178764343,0.0
11.03,0.4094843864440918,5.433296203613281,2.0,1.5161300897598267,1.7251487970352173,0.0,-0.44330599904060364,-1.000765085220337,0.0
11.040000000000001,0.42462193965911865,5.450496673583984,2.0,1.5116885900497437,1.7151165008544922,0.0,-0.44493257999420166,-1.005781650543213,0.0
11.05,0.43971753120422363,5.4675984382629395,2.0,1.50723135471344,1.705033302307129,0.0,-0.44653889536857605,-1.0107773542404175,0.0
11.06,0.45476603507995605,5.484597206115723,2.0,1.5027577877044678,1.6949012279510498,0.0,-0.44812411069869995,-1.0157519578933716,0.0
11.07,0.4697721004486084,5.501495838165283,2.0,1.498268723487854,1.6847186088562012,0.0,-0.44968897104263306,-1.0207053422927856,0.0
11.08,0.48473334312438965,5.518291473388672,2.0,1.4937647581100464,1.674486756324768,0.0,-0.4512333273887634,-1.025637149810791,0.0
11.09,0.49964702129364014,5.534984588623047,2.0,1.4892444610595703,1.6642061471939087,0.0,-0.4527565538883209,-1.0305474996566772,0.0
11.1,0.5145176649093628,5.551575660705566,2.0,1.4847095012664795,1.6538759469985962,0.0,-0.45425945520401,-1.0354362726211548,0.0
11.11,0.5293406248092651,5.568061828613281,2.0,1.4801592826843262,1.6434977054595947,0.0,-0.4557413160800934,-1.040303111076355,0.0
11.120000000000001,0.544120192527771,5.584444999694824,2.0,1.4755946397781372,1.6330701112747192,0.0,-0.45720288157463074,-1.0451480150222778,0.0
11.13,0.5588542222976685,5.600723743438721,2.0,1.4710153341293335,1.6225939989089966,0.0,-0.4586438536643982,-1.0499707460403442,0.0
11.14,0.5735399723052979,5.616897106170654,2.0,1.4664216041564941,1.612070918083191,0.0,-0.46006375551223755,-1.0547711849212646,0.0
11.15,0.5881820917129517,5.632965564727783,2.0,1.4618141651153564,1.6014988422393799,0.0,-0.46146348118782043,-1.0595488548278809,0.0
11.16,0.6027779579162598,5.648927688598633,2.0,1.4571925401687622,1.5908793210983276,0.0,-0.46284252405166626,-1.064304232597351,0.0
11.17,0.6173251867294312,5.664782524108887,2.0,1.45255708694458,1.580212950706482,0.0,-0.4642006754875183,-1.069036602973938,0.0
11.18,0.6318285465240479,5.6805315017700195,2.0,1.4479085206985474,1.5694987773895264,0.0,-0.4655385911464691,-1.073745846748352,0.0
11.19,0.6462827920913696,5.696172714233398,2.0,1.4432463645935059,1.558738350868225,0.0,-0.466855525970459,-1.0784322023391724,0.0
11.200000000000001,0.6606931686401367,5.711705207824707,2.0,1.4385719299316406,1.5479305982589722,0.0,-0.4681524932384491,-1.0830949544906616,0.0
11.21,0.6750563383102417,5.727130889892578,2.0,1.4338839054107666,1.5370761156082153,0.0,-0.46942874789237976,-1.0877346992492676,0.0
11.22,0.6893702745437622,5.742446422576904,2.0,1.429183006286621,1.52617609500885,0.0,-0.47068411111831665,-1.092350721359253,0.0
11.23,0.7036393880844116,5.757654190063477,2.0,1.424470067024231,1.515229344367981,0.0,-0.47191932797431946,-1.0969430208206177,0.0
11.24,0.7178590297698975,5.7727508544921875,2.0,1.419744610786438,1.5042375326156616,0.0,-0.47313371300697327,-1.1015114784240723,0.0
11.25,0.7320336103439331,5.787738800048828,2.0,1.4150073528289795,1.4931992292404175,0.0,-0.4743279218673706,-1.1060559749603271,0.0
11.26,0.7461609840393066,5.802615642547607,2.0,1.410258173942566,1.482115626335144,0.0,-0.47550177574157715,-1.1105761528015137,0.0
11.27,0.7602381706237793,5.817380905151367,2.0,1.4054973125457764,1.4709880352020264,0.0,-0.4766547381877899,-1.1150721311569214,0.0
11.28,0.7742702960968018,5.832035064697266,2.0,1.40072500705719,1.459814429283142,0.0,-0.4777877926826477,-1.1195435523986816,0.0
11.290000000000001,0.7882521152496338,5.846577167510986,2.0,1.3959414958953857,1.4485973119735718,0.0,-0.4788999855518341,-1.1239902973175049,0.0
11.3,0.8021884560585022,5.861007213592529,2.0,1.3911470174789429,1.4373348951339722,0.0,-0.47999221086502075,-1.1284123659133911,0.0
11.31,0.8160772323608398,5.875323295593262,2.0,1.3863422870635986,1.4260286092758179,0.0,-0.4810642898082733,-1.1328092813491821,0.0
11.32,0.8299150466918945,5.889526844024658,2.0,1.381526231765747,1.4146791696548462,0.0,-0.4821154475212097,-1.137181282043457,0.0
11.33,0.8437071442604065,5.903616905212402,2.0,1.3766998052597046,1.4032851457595825,0.0,-0.4831467568874359,-1.1415282487869263,0.0
11.34,0.8574484586715698,5.917592525482178,2.0,1.3718631267547607,1.3918488025665283,0.0,-0.48415741324424744,-1.1458497047424316,0.0
11.35,0.8711438179016113,5.931453704833984,2.0,1.3670165538787842,1.3803684711456299,0.0,-0.48514825105667114,-1.1501456499099731,0.0
11.36,0.8847905397415161,5.945199966430664,2.0,1.3621602058410645,1.3688453435897827,0.0,-0.4861188232898712,-1.1544160842895508,0.0
11.370000000000001,0.8983863592147827,5.9588303565979,2.0,1.3572942018508911,1.3572804927825928,0.0,-0.4870688319206238,-1.1586605310440063,0.0
11.38,0.9119357466697693,5.97234582901001,2.0,1.3524190187454224,1.345672369003296,0.0,-0.4879990816116333,-1.1628793478012085,0.0
11.39,0.9254364371299744,5.985744476318359,2.0,1.3475342988967896,1.334022045135498,0.0,-0.48890918493270874,-1.16707181930542,0.0
11.4,0.9388858079910278,5.999025821685791,2.0,1.3426406383514404,1.3223310708999634,0.0,-0.48979881405830383,-1.1712381839752197,0.0
11.41,0.9522886276245117,6.012191295623779,2.0,1.337738275527954,1.3105976581573486,0.0,-0.4906688332557678,-1.1753782033920288,0.0
11.42,0.9656400680541992,6.025238037109375,2.0,1.3328272104263306,1.2988238334655762,0.0,-0.49151837825775146,-1.1794917583465576,0.0
11.43,0.9789451360702515,6.0381669998168945,2.0,1.3279083967208862,1.287008285522461,0.0,-0.49234849214553833,-1.183578372001648,0.0
11.44,0.9922004342079163,6.05097770690918,2.0,1.3229808807373047,1.2751518487930298,0.0,-0.4931584894657135,-1.187638521194458,0.0
11.450000000000001,1.0054041147232056,6.063669204711914,2.0,1.3180452585220337,1.2632558345794678,0.0,-0.49394816160202026,-1.1916717290878296,0.0
11.46,1.0185606479644775,6.076242446899414,2.0,1.3131017684936523,1.2513186931610107,0.0,-0.4947183132171631,-1.1956778764724731,0.0
11.47,1.031665563583374,6.088695526123047,2.0,1.3081507682800293,1.2393425703048706,0.0,-0.49546822905540466,-1.1996569633483887,0.0
11.48,1.0447230339050293,6.101029396057129,2.0,1.3031922578811646,1.227325677871704,0.0,-0.4961986839771271,-1.2036086320877075,0.0
11.49,1.0577311515808105,6.113242149353027,2.0,1.2982268333435059,1.2152695655822754,0.0,-0.49690940976142883,-1.2075330018997192,0.0
11.5,1.070686936378479,6.125334739685059,2.0,1.2932541370391846,1.2031753063201904,0.0,-0.49759992957115173,-1.2114295959472656,0.0
11.51,1.0835955142974854,6.137305736541748,2.0,1.288274884223938,1.1910412311553955,0.0,-0.4982711970806122,-1.2152985334396362,0.0
11.52,1.096451759338379,6.149155139923096,2.0,1.2832887172698975,1.1788694858551025,0.0,-0.49892234802246094,-1.2191396951675415,0.0
11.53,1.1092605590820312,6.16088342666626,2.0,1.2782962322235107,1.166658639907837,0.0,-0.49955427646636963,-1.2229527235031128,0.0
11.540000000000001,1.1220201253890991,6.172488212585449,2.0,1.2732981443405151,1.1544102430343628,0.0,-0.5001668334007263,-1.22673761844635,0.0
11.55,1.1347265243530273,6.1839704513549805,2.0,1.2682933807373047,1.1421245336532593,0.0,-0.5007592439651489,-1.2304943799972534,0.0
11.56,1.1473853588104248,6.195330619812012,2.0,1.2632830142974854,1.12980055809021,0.0,-0.5013325810432434,-1.2342227697372437,0.0
11.57,1.1599915027618408,6.20656681060791,2.0,1.258266806602478,1.1174403429031372,0.0,-0.5018860697746277,-1.2379227876663208,0.0
11.58,1.1725499629974365,6.217679500579834,2.0,1.2532451152801514,1.1050422191619873,0.0,-0.5024204850196838,-1.2415939569473267,0.0
11.59,1.1850581169128418,6.228667259216309,2.0,1.248218297958374,1.0926077365875244,0.0,-0.5029354691505432,-1.2452366352081299,0.0
11.6,1.1975138187408447,6.239531517028809,2.0,1.243186354637146,1.080137848854065,0.0,-0.5034308433532715,-1.2488503456115723,0.0
11.61,1.2099213600158691,6.250270366668701,2.0,1.2381497621536255,1.0676310062408447,0.0,-0.5039073824882507,-1.2524350881576538,0.0
11.620000000000001,1.2222760915756226,6.2608842849731445,2.0,1.233108401298523,1.0550893545150757,0.0,-0.5043641328811646,-1.2559905052185059,0.0
11.63,1.2345829010009766,6.271372318267822,2.0,1.228062391281128,1.0425114631652832,0.0,-0.5048021674156189,-1.2595168352127075,0.0
11.64,1.246839165687561,6.281734466552734,2.0,1.2230122089385986,1.0298984050750732,0.0,-0.5052210688591003,-1.2630139589309692,0.0
11.65,1.2590429782867432,6.291969299316406,2.0,1.2179584503173828,1.01725172996521,0.0,-0.5056206583976746,-1.2664810419082642,0.0
11.66,1.2711982727050781,6.3020782470703125,2.0,1.2129002809524536,1.0045692920684814,0.0,-0.5060014724731445,-1.2699189186096191,0.0
11.67,1.2833027839660645,6.312060832977295,2.0,1.2078384160995483,0.9918525815010071,0.0,-0.5063632130622864,-1.2733269929885864,0.0
11.68,1.2953543663024902,6.321915626525879,2.0,1.2027729749679565,0.9791030287742615,0.0,-0.506705641746521,-1.276705265045166,0.0
11.69,1.3073575496673584,6.3316426277160645,2.0,1.1977041959762573,0.9663187861442566,0.0,-0.5070295929908752,-1.2800534963607788,0.0
11.700000000000001,1.319307804107666,6.34124231338501,2.0,1.1926324367523193,0.9535021781921387,0.0,-0.507334291934967,-1.2833718061447144,0.0
11.71,1.331209659576416,6.350712776184082,2.0,1.187557578086853,0.940651535987854,0.0,-0.507620632648468,-1.2866597175598145,0.0
11.72,1.3430607318878174,6.360055446624756,2.0,1.1824800968170166,0.9277682900428772,0.0,-0.5078881978988647,-1.2899173498153687,0.0
11.73,1.354858636856079,6.369268417358398,2.0,1.177399754524231,0.9148534536361694,0.0,-0.5081368088722229,-1.2931445837020874,0.0
11.74,1.3666080236434937,6.378352165222168,2.0,1.1723172664642334,0.9019055962562561,0.0,-0.5083670616149902,-1.296341061592102,0.0
11.75,1.378304362297058,6.387306213378906,2.0,1.1672323942184448,0.8889268636703491,0.0,-0.5085784196853638,-1.2995070219039917,0.0
11.76,1.3899521827697754,6.396130561828613,2.0,1.1621456146240234,0.8759157061576843,0.0,-0.5087716579437256,-1.3026422262191772,0.0
11.77,1.4015495777130127,6.404824256896973,2.0,1.157057285308838,0.8628736734390259,0.0,-0.5089466571807861,-1.3057464361190796,0.0
11.78,1.4130933284759521,6.413387298583984,2.0,1.151967167854309,0.8498014807701111,0.0,-0.5091027021408081,-1.3088196516036987,0.0
11.790000000000001,1.4245883226394653,6.421820163726807,2.0,1.1468753814697266,0.8366976380348206,0.0,-0.5092407464981079,-1.3118618726730347,0.0
11.8,1.4360300302505493,6.430121421813965,2.0,1.141782283782959,0.823564350605011,0.0,-0.5093600749969482,-1.3148728609085083,0.0
11.81,1.4474234580993652,6.438291549682617,2.0,1.136688232421875,0.8104003667831421,0.0,-0.5094617009162903,-1.3178523778915405,0.0
11.82,1.4587656259536743,6.446329116821289,2.0,1.131593108177185,0.7972066402435303,0.0,-0.509545087814331,-1.320800542831421,0.0
11.83,1.4700546264648438,6.454236030578613,2.0,1.1264972686767578,0.7839846014976501,0.0,-0.5096100568771362,-1.3237172365188599,0.0
11.84,1.481294870376587,6.462009429931641,2.0,1.1214008331298828,0.770732581615448,0.0,-0.5096573233604431,-1.3266021013259888,0.0
11.85,1.4924819469451904,6.4696502685546875,2.0,1.1163040399551392,0.7574527859687805,0.0,-0.5096862316131592,-1.3294552564620972,0.0
11.86,1.5036203861236572,6.477158069610596,2.0,1.1112070083618164,0.7441436648368835,0.0,-0.5096976161003113,-1.3322765827178955,0.0
11.870000000000001,1.5147078037261963,6.484533309936523,2.0,1.1061100959777832,0.7308064699172974,0.0,-0.5096911787986755,-1.3350660800933838,0.0
11.88,1.5257426500320435,6.491774082183838,2.0,1.1010135412216187,0.7174429893493652,0.0,-0.5096668601036072,-1.3378230333328247,0.0
11.89,1.5367282629013062,6.4988813400268555,2.0,1.0959172248840332,0.7040507793426514,0.0,-0.5096249580383301,-1.3405481576919556,0.0
11.9,1.5476627349853516,6.505855083465576,2.0,1.0908211469650269,0.6906313896179199,0.0,-0.5095653533935547,-1.3432410955429077,0.0
11.91,1.5585439205169678,6.512694358825684,2.0,1.0857256650924683,0.6771861910820007,0.0,-0.5094878077507019,-1.3459014892578125,0.0
11.92,1.5693767070770264,6.5193986892700195,2.0,1.0806313753128052,0.6637135744094849,0.0,-0.5093931555747986,-1.3485294580459595,0.0
11.93,1.5801559686660767,6.525968551635742,2.0,1.075537919998169,0.6502158641815186,0.0,-0.5092806220054626,-1.351124882698059,0.0
11.94,1.5908868312835693,6.532402515411377,2.0,1.0704456567764282,0.6366913318634033,0.0,-0.5091511011123657,-1.3536876440048218,0.0
11.950000000000001,1.6015665531158447,6.538702011108398,2.0,1.0653549432754517,0.623141348361969,0.0,-0.5090042948722839,-1.356217622756958,0.0
11.96,1.61219322681427,6.544865608215332,2.0,1.0602656602859497,0.6095672249794006,0.0,-0.5088398456573486,-1.3587148189544678,0.0
11.97,1.6227713823318481,6.550893783569336,2.0,1.0551780462265015,0.5959672927856445,0.0,-0.5086585879325867,-1.3611788749694824,0.0
11.98,1.633296251296997,6.556785583496094,2.0,1.0500924587249756,0.5823438763618469,0.0,-0.5084599256515503,-1.363610029220581,0.0
11.99,1.6437733173370361,6.562539577484131,2.0,1.0450092554092407,0.5686958432197571,0.0,-0.5082447528839111,-1.3660078048706055,0.0
12.0,1.6541987657546997,6.568158149719238,2.0,1.0399278402328491,0.5550234317779541,0.0,-0.5080124139785767,-1.3683724403381348,0.0
12.01,1.6645711660385132,6.573639869689941,2.0,1.0348490476608276,0.5413286089897156,0.0,-0.5077628493309021,-1.370703935623169,0.0
12.02,1.6748950481414795,6.578985214233398,2.0,1.0297726392745972,0.5276095867156982,0.0,-0.5074967741966248,-1.3730019330978394,0.0
12.030000000000001,1.6851660013198853,6.584192276000977,2.0,1.024699091911316,0.5138687491416931,0.0,-0.5072135925292969,-1.3752665519714355,0.0
12.040000000000001,1.6953884363174438,6.58926248550415,2.0,1.0196285247802734,0.5001044869422913,0.0,-0.5069141387939453,-1.3774974346160889,0.0
12.05,1.7055602073669434,6.594194412231445,2.0,1.0145608186721802,0.48631805181503296,0.0,-0.5065981149673462,-1.3796945810317993,0.0
12.06,1.7156791687011719,6.598989486694336,2.0,1.0094964504241943,0.4725108742713928,0.0,-0.5062651634216309,-1.381858229637146,0.0
12.07,1.7257494926452637,6.603644847869873,2.0,1.004435420036316,0.4586811363697052,0.0,-0.5059161186218262,-1.3839876651763916,0.0
12.08,1.735767126083374,6.608162879943848,2.0,0.9993781447410583,0.4448312819004059,0.0,-0.5055503845214844,-1.3860834836959839,0.0
12.09,1.7457365989685059,6.612541198730469,2.0,0.9943243861198425,0.4309597611427307,0.0,-0.5051687359809875,-1.3881452083587646,0.0
12.1,1.755655288696289,6.616782188415527,2.0,0.9892746806144714,0.4170677065849304,0.0,-0.5047708749771118,-1.3901727199554443,0.0
12.11,1.7655221223831177,6.620882511138916,2.0,0.984229326248169,0.40315699577331543,0.0,-0.5043567419052124,-1.3921661376953125,0.0
12.120000000000001,1.7753400802612305,6.624844551086426,2.0,0.9791878461837769,0.38922515511512756,0.0,-0.503926694393158,-1.39412522315979,0.0
12.13,1.7851076126098633,6.628666877746582,2.0,0.9741507172584534,0.37527382373809814,0.0,-0.5034806132316589,-1.396049976348877,0.0
12.14,1.7948224544525146,6.632349967956543,2.0,0.9691183567047119,0.3613043427467346,0.0,-0.5030182600021362,-1.3979403972625732,0.0
12.15,1.8044893741607666,6.635892868041992,2.0,0.9640904664993286,0.34731525182724,0.0,-0.5025405287742615,-1.3997962474822998,0.0
12.16,1.814103603363037,6.639296531677246,2.0,0.9590675830841064,0.333308607339859,0.0,-0.5020466446876526,-1.4016176462173462,0.0
12.17,1.8236700296401978,6.64255952835083,2.0,0.9540495276451111,0.319283127784729,0.0,-0.5015374422073364,-1.4034044742584229,0.0
12.18,1.833186388015747,6.645681858062744,2.0,0.9490365982055664,0.30523982644081116,0.0,-0.5010127425193787,-1.4051563739776611,0.0
12.19,1.8426501750946045,6.648664474487305,2.0,0.9440293908119202,0.29118016362190247,0.0,-0.5004720687866211,-1.4068737030029297,0.0
12.200000000000001,1.8520662784576416,6.651505470275879,2.0,0.9390273094177246,0.27710258960723877,0.0,-0.4999164342880249,-1.4085559844970703,0.0
12.21,1.8614301681518555,6.654206275939941,2.0,0.9340311288833618,0.26300933957099915,0.0,-0.4993451237678528,-1.410203456878662,0.0
12.22,1.8707470893859863,6.656765460968018,2.0,0.9290407299995422,0.24889928102493286,0.0,-0.4987591803073883,-1.4118156433105469,0.0
12.23,1.8800134658813477,6.659183502197266,2.0,0.9240559935569763,0.23477280139923096,0.0,-0.4981578290462494,-1.4133930206298828,0.0
12.24,1.8892276287078857,6.661460876464844,2.0,0.9190776348114014,0.2206316590309143,0.0,-0.49754098057746887,-1.4149352312088013,0.0
12.25,1.8983943462371826,6.663596153259277,2.0,0.9141051173210144,0.20647431910037994,0.0,-0.4969095289707184,-1.4164421558380127,0.0
12.26,1.9075090885162354,6.665590763092041,2.0,0.9091394543647766,0.19230301678180695,0.0,-0.4962628185749054,-1.4179139137268066,0.0
12.27,1.9165765047073364,6.667442321777344,2.0,0.9041799306869507,0.17811624705791473,0.0,-0.4956016540527344,-1.419350266456604,0.0
12.280000000000001,1.9255943298339844,6.66915225982666,2.0,0.8992271423339844,0.16391533613204956,0.0,-0.49492573738098145,-1.4207512140274048,0.0
12.290000000000001,1.9345602989196777,6.670721054077148,2.0,0.8942815661430359,0.14970149099826813,0.0,-0.4942348301410675,-1.422116756439209,0.0
12.3,1.9434795379638672,6.672146797180176,2.0,0.8893424868583679,0.13547323644161224,0.0,-0.493529736995697,-1.423446774482727,0.0
12.31,1.9523465633392334,6.673430442810059,2.0,0.8844110369682312,0.1212327778339386,0.0,-0.49280980229377747,-1.424741268157959,0.0
12.32,1.9611669778823853,6.674571514129639,2.0,0.8794864416122437,0.10697862505912781,0.0,-0.4920758008956909,-1.4259999990463257,0.0
12.33,1.9699389934539795,6.675569534301758,2.0,0.8745695948600769,0.09271259605884552,0.0,-0.4913279116153717,-1.427222728729248,0.0
12.34,1.9786585569381714,6.676425457000732,2.0,0.8696601986885071,0.07843491435050964,0.0,-0.49056506156921387,-1.4284101724624634,0.0
12.35,1.987331509590149,6.677138328552246,2.0,0.8647582530975342,0.06414460390806198,0.0,-0.4897885024547577,-1.4295616149902344,0.0
12.36,1.99595308303833,6.677708625793457,2.0,0.8598644733428955,0.0498439222574234,0.0,-0.48899754881858826,-1.4306771755218506,0.0
12.370000000000001,2.004528045654297,6.678134918212891,2.0,0.8549783229827881,0.03553129732608795,0.0,-0.4881930351257324,-1.431756854057312,0.0
12.38,2.013054370880127,6.67841911315918,2.0,0.8501005172729492,0.021208085119724274,0.0,-0.4873746931552887,-1.432800531387329,0.0
12.39,2.0215296745300293,6.67855978012085,2.0,0.8452310562133789,0.006875503342598677,0.0,-0.4865422248840332,-1.4338082075119019,0.0
12.4,2.0299582481384277,6.678556442260742,2.0,0.8403696417808533,-0.007467842195183039,0.0,-0.4856964945793152,-1.4347796440124512,0.0
12.41,2.0383386611938477,6.678409576416016,2.0,0.8355168104171753,-0.02182077243924141,0.0,-0.484837144613266,-1.4357150793075562,0.0
12.42,2.04666805267334,6.6781206130981445,2.0,0.8306729197502136,-0.03618192672729492,0.0,-0.4839639961719513,-1.4366143941879272,0.0
12.43,2.0549516677856445,6.6776862144470215,2.0,0.8258375525474548,-0.050552848726511,0.0,-0.4830777943134308,-1.4374773502349854,0.0
