time,px,py,pz,vx,vy,vz,ax,ay,az
10.290000000000001,-2.876094341278076,-0.8532771468162537,1.5,0.2844257056713104,-0.9586980938911438,0.0,0.3195660412311554,0.09480857104063034,0.0
10.3,-2.8732340335845947,-0.8628593683242798,1.5,0.28761979937553406,-0.9577446579933167,0.0,0.319248229265213,0.09587325900793076,0.0
10.31,-2.8703417778015137,-0.8724319934844971,1.5,0.2908106744289398,-0.9567806124687195,0.0,0.3189268708229065,0.09693688899278641,0.0
10.32,-2.867417812347412,-0.8819949626922607,1.5,0.2939983010292053,-0.9558059573173523,0.0,0.31860196590423584,0.0979994386434555,0.0
10.33,-2.864461898803711,-0.8915480971336365,1.5,0.29718267917633057,-0.9548206329345703,0.0,0.31827354431152344,0.09906090050935745,0.0
10.34,-2.8614742755889893,-0.9010913372039795,1.5,0.30036377906799316,-0.9538246989250183,0.0,0.3179415762424469,0.10012125968933105,0.0
10.35,-2.858454704284668,-0.9106245636940002,1.5,0.30354151129722595,-0.9528182148933411,0.0,0.3176060616970062,0.10118050128221512,0.0
10.36,-2.855403423309326,-0.9201476573944092,1.5,0.30671587586402893,-0.9518011212348938,0.0,0.3172670304775238,0.10223862528800964,0.0
10.370000000000001,-2.852320432662964,-0.9296604990959167,1.5,0.3098868429660797,-0.9507734179496765,0.0,0.31692448258399963,0.10329561680555344,0.0
10.38,-2.849205732345581,-0.939163088798523,1.5,0.3130543529987335,-0.9497352242469788,0.0,0.3165784180164337,0.1043514534831047,0.0
10.39,-2.8460593223571777,-0.9486551880836487,1.5,0.31621840596199036,-0.948686420917511,0.0,0.31622880697250366,0.10540613532066345,0.0
10.4,-2.842881202697754,-0.958136796951294,1.5,0.31937891244888306,-0.947627067565918,0.0,0.31587570905685425,0.10645963996648788,0.0
10.41,-2.8396716117858887,-0.9676076769828796,1.5,0.322535902261734,-0.9465572237968445,0.0,0.3155190646648407,0.107511967420578,0.0
10.42,-2.836430549621582,-0.9770678877830505,1.5,0.32568928599357605,-0.9454768300056458,0.0,0.3151589632034302,0.10856309533119202,0.0
10.43,-2.833158016204834,-0.9865171909332275,1.5,0.3288390636444092,-0.9443859457969666,0.0,0.3147953152656555,0.10961302369832993,0.0
10.44,-2.8298537731170654,-0.9959555864334106,1.5,0.3319851756095886,-0.9432845711708069,0.0,0.3144282102584839,0.11066173017024994,0.0
10.450000000000001,-2.8265182971954346,-1.0053828954696655,1.5,0.3351276218891144,-0.9421727657318115,0.0,0.3140575885772705,0.11170920729637146,0.0
10.46,-2.8231513500213623,-1.0147989988327026,1.5,0.3382663428783417,-0.9410504102706909,0.0,0.31368348002433777,0.1127554401755333,0.0
10.47,-2.8197529315948486,-1.0242037773132324,1.5,0.34140127897262573,-0.9399176239967346,0.0,0.31330588459968567,0.11380042880773544,0.0
10.48,-2.8163232803344727,-1.0335973501205444,1.5,0.34453243017196655,-0.9387744069099426,0.0,0.3129248023033142,0.11484414339065552,0.0
10.49,-2.8128623962402344,-1.0429792404174805,1.5,0.34765976667404175,-0.9376207590103149,0.0,0.3125402629375458,0.11588658392429352,0.0
10.5,-2.8093700408935547,-1.0523496866226196,1.5,0.35078322887420654,-0.9364566802978516,0.0,0.312152236700058,0.11692774295806885,0.0
10.51,-2.805846691131592,-1.0617083311080933,1.5,0.35390278697013855,-0.9352822303771973,0.0,0.31176072359085083,0.11796759814023972,0.0
10.52,-2.8022921085357666,-1.071055293083191,1.5,0.35701844096183777,-0.9340973496437073,0.0,0.3113657832145691,0.11900614202022552,0.0
10.53,-2.798706293106079,-1.0803903341293335,1.5,0.36013010144233704,-0.9329020977020264,0.0,0.310967355966568,0.12004336714744568,0.0
10.540000000000001,-2.7950894832611084,-1.0897133350372314,1.5,0.36323776841163635,-0.9316964745521545,0.0,0.3105655014514923,0.12107925862073898,0.0
10.55,-2.7914414405822754,-1.0990241765975952,1.5,0.36634141206741333,-0.9304805397987366,0.0,0.31016016006469727,0.12211380153894424,0.0
10.56,-2.7877626419067383,-1.1083228588104248,1.5,0.3694409728050232,-0.9292542338371277,0.0,0.30975139141082764,0.12314698845148087,0.0
10.57,-2.784052610397339,-1.1176092624664307,1.5,0.37253642082214355,-0.9280175566673279,0.0,0.3093391954898834,0.12417880445718765,0.0
10.58,-2.7803118228912354,-1.1268831491470337,1.5,0.375627726316452,-0.9267706274986267,0.0,0.30892354249954224,0.125209242105484,0.0
10.59,-2.7765402793884277,-1.1361446380615234,1.5,0.3787148594856262,-0.9255133867263794,0.0,0.30850446224212646,0.12623828649520874,0.0
10.6,-2.772737503051758,-1.1453933715820312,1.5,0.38179782032966614,-0.9242458939552307,0.0,0.3080819547176361,0.12726593017578125,0.0
10.61,-2.768904209136963,-1.1546294689178467,1.5,0.3848764896392822,-0.9229680895805359,0.0,0.30765601992607117,0.12829217314720154,0.0
10.620000000000001,-2.765040159225464,-1.1638528108596802,1.5,0.38795092701911926,-0.9216800332069397,0.0,0.30722668766975403,0.12931697070598602,0.0
10.63,-2.7611453533172607,-1.173063039779663,1.5,0.3910210132598877,-0.9203817248344421,0.0,0.3067939281463623,0.1303403377532959,0.0
10.64,-2.7572197914123535,-1.1822603940963745,1.5,0.3940867781639099,-0.919073224067688,0.0,0.306357741355896,0.13136225938796997,0.0
10.65,-2.753263473510742,-1.1914445161819458,1.5,0.39714816212654114,-0.9177545309066772,0.0,0.3059181571006775,0.13238272070884705,0.0
10.66,-2.749276638031006,-1.200615406036377,1.5,0.400205135345459,-0.9164255857467651,0.0,0.3054752051830292,0.13340170681476593,0.0
10.67,-2.7452595233917236,-1.2097729444503784,1.5,0.40325766801834106,-0.9150864481925964,0.0,0.3050288259983063,0.13441921770572662,0.0
10.68,-2.7412116527557373,-1.2189171314239502,1.5,0.4063057005405426,-0.9137371778488159,0.0,0.30457907915115356,0.13543523848056793,0.0
10.69,-2.737133264541626,-1.2280477285385132,1.5,0.4093492329120636,-0.9123777747154236,0.0,0.30412593483924866,0.13644973933696747,0.0
10.700000000000001,-2.7330245971679688,-1.2371646165847778,1.5,0.4123882055282593,-0.9110082387924194,0.0,0.30366939306259155,0.13746273517608643,0.0
10.71,-2.7288856506347656,-1.2462677955627441,1.5,0.41542261838912964,-0.9096285104751587,0.0,0.303209513425827,0.13847419619560242,0.0
10.72,-2.7247161865234375,-1.2553571462631226,1.5,0.4184523820877075,-0.9082387089729309,0.0,0.3027462363243103,0.13948412239551544,0.0
10.73,-2.7205164432525635,-1.2644325494766235,1.5,0.4214775264263153,-0.9068388342857361,0.0,0.30227962136268616,0.1404925137758255,0.0
10.74,-2.7162866592407227,-1.2734938859939575,1.5,0.42449796199798584,-0.9054288864135742,0.0,0.3018096387386322,0.141499325633049,0.0
10.75,-2.712026596069336,-1.2825411558151245,1.5,0.4275136888027191,-0.9040088653564453,0.0,0.30133628845214844,0.14250457286834717,0.0
10.76,-2.7077364921569824,-1.2915740013122559,1.5,0.43052467703819275,-0.9025788307189941,0.0,0.30085960030555725,0.14350822567939758,0.0
10.77,-2.703416109085083,-1.3005926609039307,1.5,0.43353089690208435,-0.9011387228965759,0.0,0.30037957429885864,0.14451029896736145,0.0
10.78,-2.699065923690796,-1.3095967769622803,1.5,0.43653225898742676,-0.8996886014938354,0.0,0.2998962104320526,0.1455107480287552,0.0
10.790000000000001,-2.694685459136963,-1.3185863494873047,1.5,0.43952879309654236,-0.8982285261154175,0.0,0.29940950870513916,0.14650960266590118,0.0
10.8,-2.690275192260742,-1.327561378479004,1.5,0.4425204396247864,-0.8967584371566772,0.0,0.2989194691181183,0.14750681817531586,0.0
10.81,-2.685835123062134,-1.3365215063095093,1.5,0.4455071687698364,-0.8952783942222595,0.0,0.2984261214733124,0.1485023945569992,0.0
10.82,-2.6813650131225586,-1.3454668521881104,1.5,0.4484889507293701,-0.8937883973121643,0.0,0.29792946577072144,0.14949631690979004,0.0
10.83,-2.676865339279175,-1.3543972969055176,1.5,0.45146575570106506,-0.8922884464263916,0.0,0.29742947220802307,0.15048858523368835,0.0
10.84,-2.6723358631134033,-1.3633126020431519,1.5,0.4544375240802765,-0.8907786011695862,0.0,0.29692620038986206,0.15147918462753296,0.0
10.85,-2.667776584625244,-1.3722127676010132,1.5,0.4574042558670044,-0.889258861541748,0.0,0.296419620513916,0.15246808528900146,0.0
10.86,-2.6631877422332764,-1.3810977935791016,1.5,0.4603659212589264,-0.8877292275428772,0.0,0.2959097623825073,0.15345530211925507,0.0
10.870000000000001,-2.6585693359375,-1.3899673223495483,1.5,0.4633224606513977,-0.8861897587776184,0.0,0.2953965961933136,0.15444082021713257,0.0
10.88,-2.653921365737915,-1.398821473121643,1.5,0.46627384424209595,-0.8846404552459717,0.0,0.2948801517486572,0.15542460978031158,0.0
10.89,-2.6492438316345215,-1.4076601266860962,1.5,0.46922004222869873,-0.8830812573432922,0.0,0.2943604290485382,0.1564066857099533,0.0
10.9,-2.6445369720458984,-1.4164830446243286,1.5,0.47216102480888367,-0.8815122842788696,0.0,0.29383742809295654,0.15738701820373535,0.0
10.91,-2.639800548553467,-1.4252903461456299,1.5,0.47509679198265076,-0.8799335360527039,0.0,0.2933111786842346,0.15836559236049652,0.0
